loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,label
1706570446.35014,101,315604.065118125,0.12127685546875,-0.0862579345703125,-1.13787841796875,315603.979978125,0.659151554107666,2.902372360229492,-0.264123260974884,315604.007523125,0.4195614257574813,-0.2407225597650847,0.134856520847456,-0.1854619383811951,2.824878215789795,-0.008068034425377846,0.2856782674789429,-0.03626722097396851,0.02338355779647827,2,0.09037065485046553,-0.1032421644864162,0.1983563474856428,0.9704788215684568,-0.2362398505210876,-0.1344481408596039,-0.9623484015464783,-12.20780181884766,-3.4935302734375,15.58815002441406,-1,2,,,,,0,,,0
1706570446.450001,102,315604.165281375,0.327301025390625,-0.01641845703125,-1.093017578125,315604.080142125,-0.3240177631378174,2.747259855270386,0.3123834729194641,315604.107687125,0.4287627941234947,0.01853784178570902,0.09283188168630964,-0.4678607583045959,2.779448747634888,0.2290749549865723,0.1355346739292145,0.0542006641626358,-0.1189635396003723,2,0.04336541522931515,0.01891754960986789,0.2129249708487138,0.9759224890918918,0.0184569638222456,-0.0926986038684845,-0.9955231547355652,-15.25127410888672,-3.656845092773438,11.70338439941406,-1,2,,,,,0,,,0
1706570446.550378,103,315604.265445375,0.446136474609375,0.051300048828125,-1.2623291015625,315604.180306375,-0.5951653718948364,2.419161081314087,0.3428545594215393,315604.207851375,0.4637623610852395,0.2705694250315159,0.03931890243499099,-0.3791663646697998,2.205017805099487,0.1122252196073532,0.09840485453605652,0.05282805114984512,-0.2103589773178101,2,-0.01203163729770809,0.1357136568062215,0.2302453769786997,0.963547660516039,0.2670736014842987,-0.03930877149105072,-0.9628741145133972,-17.22013092041016,-4.169628143310547,7.574142456054688,-1,2,,,,,0,,,0
1706570446.650421,104,315604.365609375,0.48297119140625,0.041015625,-0.9849090576171875,315604.280470375,-0.6524614095687866,1.38041353225708,-0.008252603933215141,315604.308015375,0.4988435058922834,0.4517001193306614,-0.02258817426095766,-0.3280757963657379,1.243206024169922,0.00427517294883728,0.04973003268241882,0.03527506813406944,-0.198713481426239,2,-0.06593979407588858,0.2142744528548061,0.2381086491677151,0.9450094305963271,0.4363844394683838,0.02258625254034996,-0.8994768261909485,-17.89303588867188,-5.247966766357422,3.68218994140625,-1,2,,,,,0,,,0
1706570446.750621,105,315604.465773375,0.6228179931640625,0.0605926513671875,-1.320159912109375,315604.380633375,0.4958880543708801,1.562051296234131,-0.3217354118824005,315604.408178375,0.4780501405441602,0.605601433921269,-0.01726567456139463,-0.04518673568964005,2.100821495056152,0.01149187050759792,0.08192074298858643,-0.03330180794000626,-0.04873597621917725,2,-0.07860232719464466,0.2877551231142852,0.2234748891674713,0.9279426605094544,0.5691717863082886,0.01726481691002846,-0.8220373392105103,-18.58638763427734,-6.260322570800781,0.95831298828125,-1,2,,,,,0,,,0
1706570446.850823,106,315604.565936375,0.498992919921875,-0.0068206787109375,-1.313034057617188,315604.480797375,-0.09298400580883026,0.4882674217224121,0.2645035684108734,315604.508342375,0.5103904484936774,0.7074986300119634,-0.02947954957996395,0.01565821282565594,0.2069454491138458,0.2080784440040588,-0.1854037642478943,0.02573101595044136,-0.5479116439819336,2,-0.1008169295406336,0.3316715989802514,0.2318374024805035,0.9088902267305184,0.6496524214744568,0.02947527915239334,-0.7596597671508789,-18.66341400146484,-6.241127014160156,-1.756698608398438,-1,2,,,,,0,,,0
1706570446.950872,107,315604.666100375,0.5574493408203125,0.03009033203125,-1.28399658203125,315604.580961375,0.1076750606298447,-1.342141032218933,-0.03245967254042625,315604.608506375,0.5054764010304287,0.611985934470953,-0.02381748895735039,0.3661372661590576,-1.718196868896484,0.04782730340957642,-0.009618639945983887,-0.02920159511268139,-0.5158146023750305,2,-0.08631613852539155,0.28881001556743,0.2349503121167304,0.9240870045337631,0.5743311643600464,0.02381523698568344,-0.818276584148407,-18.24579620361328,-5.414440155029297,0.20770263671875,-1,2,,,,,0,,,0
1706570447.051165,108,315604.766264375,0.5494384765625,0.045135498046875,-1.398178100585938,315604.681125375,0.12071842700243,-2.501575708389282,0.1234937086701393,315604.708670375,0.5058602965433181,0.3783393072765479,-0.005404125053596328,0.3105708360671997,-2.860586166381836,-0.02465184591710567,0.1720552146434784,0.06774653494358063,-0.4110204577445984,2,-0.04962559081434303,0.1813957288880131,0.2452849615026755,0.9510354028496139,0.3693723380565643,0.005404098890721798,-0.9292657971382141,-17.89118194580078,-4.352523803710938,4.868148803710938,-1,2,,,,,0,,,0
1706570447.151257,109,315604.866428375,0.3064727783203125,0.029052734375,-1.303878784179688,315604.781289375,1.049869179725647,-2.594405651092529,0.04630331695079803,315604.808834375,0.4899306537912992,0.09704488330997441,0.05423083972343833,0.6772795915603638,-3.102561473846436,0.10493503510952,0.4086666405200958,0.04474380239844322,-0.2731513977050781,2,0.01451287612544617,0.05360563188364133,0.2434239645349266,0.9683287625048933,0.09675018489360809,-0.05420426279306412,-0.9938316345214844,-16.54016876220703,-3.262805938720703,9.434402465820312,-1,2,,,,,0,,,0
1706570447.251529,110,315604.966592375,0.0832672119140625,-0.13531494140625,-0.6529083251953125,315604.881452375,1.028460383415222,-4.24782657623291,-0.1868401914834976,315604.908997375,0.5031353109283869,-0.2937048037972358,0.1178121658286431,1.712272882461548,-3.582201480865479,-0.2336669564247131,0.5116756558418274,0.08984511345624924,-0.02193015813827515,2,0.09276566636476152,-0.126976675278532,0.2374729074277087,0.9585812797532888,-0.2874935865402222,-0.1175398230552673,-0.9505429267883301,-12.20533752441406,-2.955463409423828,15.834228515625,-1,2,,,,,0,,,0
1706570447.351606,111,315605.066755375,-0.267578125,-0.188934326171875,-0.50250244140625,315604.981616375,0.612977147102356,-3.488489627838135,0.1233996972441673,315605.009161375,0.5485077387893217,-0.6516540606511814,0.2178609863356719,0.6835977435112,-3.388743162155151,0.2027161419391632,0.5081813931465149,0.04269500076770782,0.08363020420074463,2,0.1853224994331304,-0.2784093724897845,0.2215603143912345,0.9159994190862418,-0.5921658873558044,-0.2161416709423065,-0.7762875556945801,-5.778182983398438,-1.080421447753906,20.04263305664062,-1,2,,,,,0,,,0
1706570447.451823,112,315605.166919,-0.6442108154296875,-0.1656341552734375,-0.28607177734375,315605.081780375,-0.3182842433452606,-3.023216009140015,0.2089340388774872,315605.109325375,0.5515360611440657,-0.9720574427777083,0.2047281149526762,-0.01943148672580719,-2.964002370834351,-0.07681351900100708,0.3110543489456177,0.09114886820316315,0.1037874221801758,2,0.213461947541099,-0.4225144403455555,0.1935645179299046,0.8593301347050213,-0.8087961077690125,-0.203300952911377,-0.551831066608429,1.16961669921875,-1.662834167480469,21.39707946777344,-1,2,,,,,0,,,0
1706570447.551946,113,315605.267083,-0.788665771484375,-0.2142181396484375,-0.037017822265625,315605.181944,0.07173757255077362,-2.530661344528198,-0.2447666078805923,315605.209489,0.5553751717112719,-1.232012414941192,0.2220342045941448,0.3532835245132446,-2.230524301528931,-0.2709538638591766,0.2545552849769592,0.0197901576757431,0.1817717850208282,2,0.244374578879354,-0.5274373066537572,0.1608079174764468,0.7976413439226091,-0.9200063347816467,-0.2202143520116806,-0.3241819143295288,7.053901672363281,-1.794002532958984,20.61386108398438,-1,2,,,,,0,,,0
1706570447.65197,114,315605.367247,-0.8732147216796875,-0.1918182373046875,0.2920379638671875,315605.282108,0.2459325343370438,-1.8750901222229,-0.1872977167367935,315605.309653,0.5800075356318929,-1.414932471483496,0.2456523720963991,0.1609662175178528,-1.532084584236145,-0.1416756510734558,0.1488486528396606,0.01822882890701294,0.3178249597549438,2,0.2736720100706586,-0.5914532952458265,0.1393918149800989,0.7455579036830745,-0.9582206606864929,-0.2431891709566116,-0.1505732536315918,10.60750579833984,-0.8745269775390625,19.10548400878906,-1,2,,,,,0,,,0
1706570447.755194,115,315605.467411,-0.85028076171875,-0.3075103759765625,0.0897064208984375,315605.382271,0.1777644008398056,-0.5717905163764954,-0.4433998167514801,315605.409816,0.5961760048777109,-1.501214552455158,0.2750952544856256,0.281424343585968,-0.02948139421641827,-0.3512668013572693,0.1604031324386597,0.007020622491836548,0.3093584775924683,2,0.2942773895407607,-0.6163968663432541,0.1233429574703708,0.7198905710066509,-0.9600706696510315,-0.2716386020183563,-0.06691144406795502,12.31645965576172,-0.5337371826171875,18.31527709960938,-1,2,,,,,0,,,0
1706570447.852296,116,315605.567574,-0.9869232177734375,-0.2205047607421875,-0.1894989013671875,315605.482435,-0.677170991897583,0.5228996872901917,0.1829075068235397,315605.50998,0.5635580161195091,-1.452602013047383,0.2725382841196847,-0.7779431343078613,0.4136433005332947,0.2769995331764221,0.03429806232452393,-0.0143924355506897,-0.01205848157405853,2,0.2805126760917104,-0.6037624876200592,0.1193044322912596,0.7365798697042385,-0.9563714265823364,-0.2691769003868103,-0.1135669946670532,11.26968383789062,-0.7657356262207031,19.03985595703125,-1,2,,,,,0,,,0
1706570447.955214,117,315605.667738,-0.8800811767578125,-0.2474822998046875,0.01824951171875,315605.582599,-0.09214697033166885,0.1796043813228607,-0.04770839959383011,315605.610144,0.528847288725632,-1.418290672689079,0.2617507222898714,0.08160510659217834,0.4510959982872009,-0.1230189204216003,0.003677546977996826,0.02294743061065674,0.1099366545677185,2,0.264331903846133,-0.5972924568874741,0.1146220604027851,0.7484866864521512,-0.9547274112701416,-0.2587720453739166,-0.146740734577179,11.24880218505859,-1.687572479248047,18.83631896972656,-1,2,,,,,0,,,0
1706570448.052624,118,315605.767902,-0.8036651611328125,-0.21795654296875,-0.097808837890625,315605.682763,-0.109078548848629,0.7693004012107849,-0.1171527206897736,315605.710308,0.5249053226042369,-1.35176837435079,0.2732103792681013,-0.3845089077949524,0.9805344343185425,-0.01493285782635212,0.08112496137619019,0.01544487476348877,0.2320034056901932,2,0.263400435356942,-0.5709722185698866,0.1182496940606679,0.7685232310247008,-0.9399048686027527,-0.2698241174221039,-0.2092218697071075,9.728652954101562,-1.570060729980469,19.6383056640625,-1,2,,,,,0,,,0
1706570448.154372,119,315605.868066,-0.711700439453125,-0.19134521484375,-0.26568603515625,315605.782927,-0.5611035227775574,1.379346251487732,0.1669335961341858,315605.810472,0.4744226382461909,-1.216060241233542,0.2492610516193685,-0.520942747592926,1.542083859443665,0.1936042159795761,0.1259661912918091,0.03095915913581848,0.1809076964855194,2,0.2323708197391585,-0.5269721841358105,0.1223575872632343,0.8082899693277693,-0.9087573289871216,-0.2466879189014435,-0.3366082310676575,7.2686767578125,-2.613010406494141,20.48069763183594,-1,2,,,,,0,,,0
1706570448.253009,120,315605.96823,-0.4886322021484375,-0.2127532958984375,-0.66033935546875,315605.88309,0.005557218100875616,2.111748218536377,-0.0278265718370676,315605.910635,0.4457449208583677,-1.023275336885653,0.2345708022648385,-0.1070983409881592,2.491163492202759,-0.07190252095460892,0.2158110737800598,0.04507814347743988,0.228819727897644,2,0.20698345663602,-0.4516634733261446,0.1355283722620975,0.8571989268947171,-0.8304351568222046,-0.2324255704879761,-0.5063158869743347,3.202125549316406,-3.110744476318359,21.27391052246094,-1,2,,,,,0,,,0
1706570448.353582,121,315606.068393,-0.4868011474609375,-0.149444580078125,-0.695770263671875,315605.983254,-0.2676455676555634,2.222224235534668,0.2866096496582031,315606.010799,0.4483466311803319,-0.7761727945396254,0.1989247066634072,-0.5191609859466553,2.145179510116577,-0.1166428253054619,0.131028413772583,0.0461108386516571,0.0170934796333313,2,0.1733209389425369,-0.3466931205353216,0.1681159982009365,0.9063667640349655,-0.6867383122444153,-0.1976153552532196,-0.6995274424552917,-2.354049682617188,-3.192062377929688,21.18205261230469,-1,2,,,,,0,,,0
1706570448.453225,122,315606.168556625,-0.1866455078125,-0.158203125,-0.6648406982421875,315606.083418,-0.1513104289770126,2.163373947143555,-0.4652771353721619,315606.110963,0.4212303773516565,-0.5442848745443546,0.1991482633596155,0.03348028287291527,2.597731828689575,-0.1735342293977737,0.2701148390769958,-0.04066039621829987,0.08898603916168213,2,0.1495517112758968,-0.2415360081922789,0.1742396088181092,0.9428336759863046,-0.5075722336769104,-0.1978345066308975,-0.8385893106460571,-6.932701110839844,-3.461711883544922,19.63862609863281,-1,2,,,,,0,,,0
1706570448.555967,123,315606.268720625,0.2241668701171875,-0.2404937744140625,-1.153091430664062,315606.183581625,-0.2523470222949982,2.613965272903442,-0.8250861763954163,315606.211126625,0.3627419543398532,-0.2711370949368147,0.21835905680944,0.2510325014591217,3.215966463088989,-0.4909427165985107,0.3706287145614624,-0.02426259219646454,-0.07032126188278198,2,0.1304257091462699,-0.1126710779116611,0.1631738846105661,0.971426163995855,-0.2614673972129822,-0.2166279405355453,-0.9405887126922607,-11.51608276367188,-3.613239288330078,16.53947448730469,-1,2,,,,,0,,,0
1706570448.653577,124,315606.368884625,0.3101806640625,-0.153533935546875,-1.066070556640625,315606.283745625,-0.5942657589912415,2.656938552856445,0.02652614936232567,315606.311290625,0.3482238473376141,0.02119279317113741,0.1825793335867872,-0.845227837562561,2.620205402374268,0.1277992427349091,0.2064253687858582,-0.02271805703639984,-0.03312331438064575,2,0.08795158598799946,0.02618412113604892,0.1734538843309223,0.9805574236074008,0.02083897963166237,-0.1815666407346725,-0.9831578135490417,-15.07619476318359,-3.896366119384766,11.84403991699219,-1,2,,,,,0,,,0
1706570448.755406,125,315606.469048625,0.5556182861328125,-0.1035003662109375,-1.109390258789062,315606.383908625,-0.5663752555847168,2.827370882034302,0.05252206325531006,315606.411453625,0.3683650699841839,0.2897501616745886,0.1271991886906354,-0.7390904426574707,2.471826076507568,0.07875919342041016,0.2128417491912842,-0.01804102957248688,-0.1841924786567688,2,0.03544050999312224,0.1531580804520914,0.1898783514050991,0.9691402916727465,0.2834045588970184,-0.1268564611673355,-0.9505731463432312,-17.32028198242188,-4.409702301025391,7.291305541992188,-1,2,,,,,0,,,0
1706570448.853935,126,315606.569211625,0.721282958984375,-0.0929107666015625,-0.8730621337890625,315606.484072625,-0.7056516408920288,2.167530536651611,0.201268658041954,315606.511617625,0.4091269425704783,0.5194268707930939,0.08495685398686549,-0.4000394940376282,1.860386848449707,-0.0924668088555336,0.02297043800354004,0.06341607123613358,-0.2249929904937744,2,-0.01193417750419556,0.2595595216467405,0.2068280269625987,0.9432436794979517,0.4945923984050751,-0.08485469222068787,-0.8649728894233704,-18.42852783203125,-5.106407165527344,2.987472534179688,-1,2,,,,,0,,,0
1706570448.955464,127,315606.669375625,0.6023101806640625,-0.029998779296875,-1.212722778320312,315606.584236625,-0.1101302355527878,2.582948684692383,0.08525390923023224,315606.611781625,0.4054559935242471,0.7447595562024251,0.08157988903457128,-0.8149979710578918,1.847780704498291,0.152843251824379,0.08221060037612915,0.0007704198360443115,-0.3612953424453735,2,-0.0359880550102482,0.3637334748582932,0.2019198125059689,0.9086426094501432,0.6755408644676208,-0.08148942887783051,-0.732805609703064,-18.37157440185547,-6.232620239257812,-1.26715087890625,-1,2,,,,,0,,,0
1706570449.054292,128,315606.769539625,0.5726318359375,-0.049224853515625,-1.359481811523438,315606.684400625,0.1601787507534027,0.7845627069473267,0.1326746940612793,315606.711945625,0.4317694304753001,0.82887028737865,0.07234856775903527,0.008590150624513626,0.1331551820039749,0.1098624616861343,-0.1287947297096252,0.01015165448188782,-0.6018155217170715,2,-0.05386456083197604,0.4001598759523977,0.210174250015856,0.8903918804978045,0.73524010181427,-0.07228546589612961,-0.6739413738250732,-18.15813446044922,-6.636951446533203,-3.182998657226562,-1,2,,,,,0,,,0
1706570449.155133,129,315606.869703625,0.650848388671875,-0.0452728271484375,-1.311172485351562,315606.784564625,0.06292277574539185,-1.751376748085022,-0.04278767853975296,315606.812109625,0.4330793999702247,0.6958317171816543,0.07116313165407968,0.2251376956701279,-2.226558208465576,-0.1581664085388184,-0.03493994474411011,0.03336808085441589,-0.5718699097633362,2,-0.04054325051536686,0.3399516504194234,0.2136961600647369,0.9149444204971063,0.6394016146659851,-0.07110308110713959,-0.7655782699584961,-18.38607025146484,-6.003063201904297,-0.680419921875,-1,2,,,,,0,,,0
1706570449.254796,130,315606.969867625,0.627197265625,-0.10333251953125,-1.331375122070312,315606.884727625,0.4138030409812927,-3.016074895858765,-0.2239311039447784,315606.912272625,0.3973082942353501,0.4127864612067279,0.08955577715881839,0.198205754160881,-3.317067861557007,-0.2489572763442993,0.2628435790538788,0.03628973662853241,-0.3933893442153931,2,0.002548611325789877,0.2093457522645741,0.2019609241352831,0.9567547942930964,0.3995556533336639,-0.0894361138343811,-0.9123356938362122,-18.28794097900391,-5.042552947998047,4.338973999023438,-1,2,,,,,0,,,0
1706570449.355314,131,315607.070031625,0.3006744384765625,-0.0293731689453125,-1.171783447265625,315606.984891625,-0.4024361371994019,-3.938882350921631,-0.09534995257854462,315607.012436625,0.3849413365610216,0.04130703269980866,0.06032376521463552,-0.01345173642039299,-4.010442733764648,-0.2091962844133377,0.431359738111496,0.01856964081525803,-0.3387147188186646,2,0.02564550924440801,0.02602887443794161,0.191768040089154,0.9807598864626991,0.04122017323970795,-0.06028718501329422,-0.9973295927047729,-15.75279998779297,-4.793445587158203,10.79171752929688,-1,2,,,,,0,,,0
1706570449.454923,132,315607.1701947917,0.0263824462890625,-0.070220947265625,-0.8093719482421875,315607.085055625,0.2665669620037079,-4.274628162384033,-0.317508727312088,315607.112600625,0.3722072413153318,-0.3656154076132132,0.08620340504516033,0.2446891516447067,-4.030502319335938,-0.1865710318088531,0.5753279328346252,0.02634324878454208,-0.08390706777572632,2,0.07524456399615261,-0.1706463866337094,0.1740812518288837,0.966909414336687,-0.3561965227127075,-0.08609668165445328,-0.9304361343383789,-10.91440582275391,-5.068565368652344,16.96365356445312,-1,2,,,,,0,,,0
1706570449.555686,133,315607.2703587917,-0.24786376953125,-0.15960693359375,-0.31915283203125,315607.1852197917,0.2886368632316589,-3.848995208740234,-0.2151778191328049,315607.2127647917,0.3704440355485173,-0.7618052206521633,0.1282359045023129,0.8875659704208374,-3.692336797714233,-0.36066535115242,0.5109010338783264,0.08522112667560577,-0.03675991296768188,2,0.1267885211974774,-0.3536944491902388,0.1472016251312849,0.9149626685125537,-0.6845613718032837,-0.1278847306966782,-0.7176498174667358,-2.872817993164062,-5.359611511230469,20.47755432128906,-1,2,,,,,0,,,0
1706570449.655267,134,315607.3705227917,-0.6238861083984375,-0.1334075927734375,-0.2067108154296875,315607.2853837917,0.3265011608600616,-3.163999557495117,-0.03775377199053764,315607.3129287917,0.4129085652504094,-1.100622825705803,0.1843232776864098,0.0846872478723526,-3.078755140304565,-0.0161824207752943,0.4828030467033386,0.0249561220407486,0.2095727622509003,2,0.1835235896026098,-0.493594728273694,0.126878841914353,0.8405861399905216,-0.8763883113861084,-0.1832813173532486,-0.4453666806221008,4.628494262695312,-4.281436920166016,21.08432006835938,-1,2,,,,,0,,,0
1706570449.755534,135,315607.4706867917,-0.782257080078125,-0.2038421630859375,0.29571533203125,315607.3855477917,0.6069703698158264,-2.172266483306885,-0.1819016188383102,315607.4130917917,0.4532298099505458,-1.351289745413588,0.2058081890278151,0.9253310561180115,-2.189751148223877,-0.3275848925113678,0.2596067190170288,0.064740389585495,0.1259488761425018,2,0.2178772974476983,-0.5881777720555506,0.1117912119939694,0.7707654161962267,-0.9554076790809631,-0.2043583542108536,-0.2131527811288834,9.982933044433594,-3.650379180908203,19.55912780761719,-1,2,,,,,0,,,0
1706570449.855713,136,315607.5708507917,-0.8195953369140625,-0.224609375,0.292877197265625,315607.4857107917,0.450325608253479,-1.524845838546753,-0.2812375426292419,315607.5132557917,0.5128736585692371,-1.533857055781535,0.2417620612144554,0.1558009535074234,-0.8691899180412292,-0.1083236038684845,0.1748450994491577,-0.0269283652305603,0.5178210735321045,2,0.2587088946874329,-0.644314590229931,0.1003542434976885,0.7126411724190824,-0.9702552556991577,-0.2394138127565384,-0.03585683181881905,13.40223693847656,-2.175457000732422,17.57888793945312,-1,2,,,,,0,,,0
1706570449.960946,137,315607.6710137917,-0.9645233154296875,-0.2008514404296875,-0.002593994140625,315607.5858747917,-0.05075532197952271,-0.03685468807816505,0.04453231394290924,315607.6134197917,0.5161868776568506,-1.554551696677763,0.2390162326449229,0.1049832850694656,0.3915581405162811,0.05613695830106735,0.09192657470703125,0.05831065773963928,0.1862534284591675,2,0.2599026605751154,-0.6515823396879895,0.09979552446912716,0.7056429180122638,-0.9714431762695312,-0.2367469370365143,-0.01578212343156338,13.62999725341797,-1.889545440673828,17.37179565429688,-1,2,,,,,0,,,0
1706570450.056061,138,315607.7711777917,-1.038665771484375,-0.191558837890625,-0.13787841796875,315607.6860387917,-0.6229621171951294,0.1597478538751602,0.1396439224481583,315607.7135837917,0.4902005081103105,-1.510288988498387,0.2218689023058104,-0.4989224970340729,0.1799855381250381,0.174400731921196,-0.01447165012359619,0.02933347225189209,-0.08513092994689941,2,0.243495479534947,-0.6412611514483133,0.101997382465444,0.7204795267984341,-0.9737028479576111,-0.2200530916452408,-0.05898817256093025,13.26792144775391,-2.756820678710938,17.69992065429688,-1,2,,,,,0,,,0
1706570450.156094,139,315607.8713417917,-0.91265869140625,-0.24810791015625,0.0839691162109375,315607.7862027917,0.06211264058947563,0.01741973683238029,-0.1379176527261734,315607.8137477917,0.4825454266589144,-1.501538909858614,0.2241152813090722,0.1092361509799957,-0.07227467745542526,-0.1558088809251785,0.001294493675231934,-0.01989792287349701,0.02198510617017746,2,0.2413748816120429,-0.6387507033563828,0.09953132720481371,0.7237606178093061,-0.9726539254188538,-0.2222438603639603,-0.06747140735387802,12.82731628417969,-2.936222076416016,17.63551330566406,-1,2,,,,,0,,,0
1706570450.256294,140,315607.9715057917,-0.812347412109375,-0.156707763671875,0.2493438720703125,315607.8863667917,0.06829996407032013,0.2663115859031677,-0.03443813323974609,315607.9139107917,0.4914135248903576,-1.491840838624899,0.2345903753305042,0.1792281121015549,0.414590984582901,-0.08612985163927078,0.08508861064910889,0.05167371034622192,0.1960980296134949,2,0.2473115241827174,-0.6328352500677794,0.1003903487521523,0.7268276402105361,-0.9695796966552734,-0.2324445992708206,-0.07671311497688293,12.65473175048828,-2.875316619873047,18.09225463867188,-1,2,,,,,0,,,0
1706570450.360868,141,315608.0716697917,-0.751556396484375,-0.160247802734375,-0.0598907470703125,315607.9865297917,0.1736245155334473,1.31873607635498,-0.2642369866371155,315608.0140747917,0.5106233839608788,-1.402669349918954,0.2617592228460898,0.1468089818954468,1.499240517616272,-0.4260944426059723,0.1659547686576843,0.1221530437469482,0.2922207713127136,2,0.2580317052986102,-0.593802722219845,0.1098131738333593,0.7541611430920707,-0.9523164629936218,-0.2587802410125732,-0.1616359353065491,11.26605224609375,-1.498943328857422,18.82908630371094,-1,2,,,,,0,,,0
1706570450.456665,142,315608.171833125,-0.5699005126953125,-0.332275390625,-0.3325042724609375,315608.0866937917,0.07087470591068268,1.892490148544312,-0.8122601509094238,315608.1142387917,0.4999258188584296,-1.221551411971498,0.327091332178527,-0.3718241751194,2.115695476531982,-0.6459017992019653,0.2426723837852478,0.04957664012908936,0.2410229444503784,2,0.2692087196312763,-0.5152705258660525,0.1094662848944558,0.8062507030864056,-0.8898130059242249,-0.3212899267673492,-0.3240458965301514,7.591995239257812,-1.140010833740234,21.11260986328125,-1,2,,,,,0,,,0
1706570450.560674,143,315608.271997125,-0.42791748046875,-0.2908935546875,-0.57293701171875,315608.186858125,-1.390436410903931,2.210529327392578,-0.1148717254400253,315608.214403125,0.3858656417947099,-0.9560613529710073,0.2988305560226674,-1.145374774932861,2.452295303344727,0.04370952397584915,0.2586418390274048,0.005874305963516235,0.08845901489257812,2,0.2169436055920003,-0.4211230528000366,0.1011382712945554,0.8748497251740085,-0.7807213664054871,-0.2944027781486511,-0.5511816740036011,2.452392578125,-2.744972229003906,21.60662841796875,-1,2,,,,,0,,,0
1706570450.656892,144,315608.372161125,-0.255096435546875,-0.2117156982421875,-1.0433349609375,315608.287022125,-0.9574844241142273,4.042967796325684,0.217054545879364,315608.314567125,0.3257502493660192,-0.6061363784198887,0.2304723798956854,-1.079113602638245,3.472182512283325,0.2687266170978546,0.2816377282142639,-0.0410633385181427,-0.2283180952072144,2,0.1563631283532885,-0.2747516289038009,0.1198772747144469,0.9411118676269326,-0.5546327829360962,-0.2284374386072159,-0.8001242280006409,-5.003265380859375,-3.912178039550781,20.57069396972656,-1,2,,,,,0,,,0
1706570450.761256,145,315608.472325125,-0.0787811279296875,-0.1915740966796875,-0.957489013671875,315608.387186125,0.1043580994009972,2.572422027587891,0.08001440763473511,315608.414731125,0.3093835156915044,-0.3616053848030691,0.1925102725678314,-0.0837491899728775,2.511510372161865,-0.2921729683876038,0.08999297022819519,0.02126415073871613,0.03049385547637939,2,0.120988599426175,-0.1622832895545483,0.1337870281471761,0.970116997819822,-0.3472409546375275,-0.1913233995437622,-0.9180517792701721,-9.958480834960938,-4.5887451171875,18.58883666992188,-1,2,,,,,0,,,0
1706570450.857417,146,315608.572489125,0.127593994140625,-0.118072509765625,-1.073196411132812,315608.487349125,-0.06741872429847717,2.405910015106201,-0.159112423658371,315608.514894125,0.2955213954438961,-0.1267325427451784,0.1875736156117311,-0.6355326175689697,2.217026948928833,-0.08579806983470917,0.2149968147277832,-0.01106469333171844,0.03993386030197144,2,0.1017247960554418,-0.04859886041291744,0.1404167939013719,0.9836530606308002,-0.1241765767335892,-0.1864756196737289,-0.9745804071426392,-13.26174926757812,-4.737033843994141,14.79377746582031,-1,2,,,,,0,,,0
1706570450.959196,147,315608.672652125,0.5046234130859375,-0.1846771240234375,-1.020355224609375,315608.587513125,-0.08984200656414032,2.48088812828064,-0.05204802006483078,315608.615058125,0.2970146417873306,0.1126970767120552,0.1570053186735161,0.426898717880249,2.77234673500061,-0.1392630338668823,0.170647531747818,0.03801386058330536,-0.0799822211265564,2,0.0691283928634774,0.06711235203372674,0.151640251329658,0.9837289139663646,0.1110754311084747,-0.1563610583543777,-0.9814344048500061,-16.13430023193359,-4.595333099365234,11.08224487304688,-1,2,,,,,0,,,0
1706570451.05752,148,315608.772816125,0.431182861328125,-0.0363616943359375,-0.8562164306640625,315608.687677125,-1.638225674629211,1.902309775352478,0.2652873396873474,315608.715222125,0.3321680899178999,0.3564907654818367,0.09595563446810294,-0.788110613822937,1.560685396194458,0.1693304926156998,0.08459392189979553,0.05151216685771942,-0.3996880054473877,2,0.01727180068163679,0.1824651596156578,0.1709013526122545,0.9680914583420943,0.3473823666572571,-0.09580845385789871,-0.9328163266181946,-17.90016174316406,-5.283615112304688,6.726730346679688,-1,2,,,,,0,,,0
1706570451.160267,149,315608.872980125,0.941162109375,-0.2253570556640625,-1.121917724609375,315608.787841125,1.213988661766052,2.52033257484436,-0.6161305904388428,315608.815386125,0.2640172884020462,0.581735620587312,0.141148843625197,0.5387564301490784,2.634522199630737,-0.7139660716056824,0.1151692867279053,0.003839775919914246,0.2064887881278992,2,0.02931200562140495,0.2924726555123442,0.1458296403221847,0.9446344621006312,0.5440104007720947,-0.1406806260347366,-0.8272011280059814,-18.42479705810547,-6.277515411376953,3.100204467773438,-1,2,,,,,0,,,0
